Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
LEC,16, 00:01:22.674,49.0,3.0,29.649,29.297,23.493,MEDIUM,9.0,Ferrari,5.0
LEC,16, 00:01:22.726,50.0,3.0,29.688,29.381,23.634,MEDIUM,10.0,Ferrari,4.0
LEC,16, 00:01:22.910,51.0,3.0,29.865,29.347,23.729,MEDIUM,11.0,Ferrari,4.0
LEC,16, 00:01:22.834,52.0,3.0,29.837,29.307,23.73,MEDIUM,12.0,Ferrari,4.0
LEC,16, 00:01:22.826,53.0,3.0,30.698,29.499,23.678,MEDIUM,13.0,Ferrari,4.0
LEC,16, 00:01:22.299,54.0,3.0,29.815,29.025,23.586,MEDIUM,14.0,Ferrari,4.0
LEC,16, 00:01:22.964,55.0,3.0,29.741,29.397,23.702,MEDIUM,15.0,Ferrari,4.0
LEC,16, 00:01:23.019,56.0,3.0,29.83,29.314,23.868,MEDIUM,16.0,Ferrari,4.0
LEC,16, 00:01:24.626,57.0,3.0,29.705,29.99,23.938,MEDIUM,17.0,Ferrari,5.0
LEC,16, 00:01:23.592,58.0,3.0,29.819,29.96,23.817,MEDIUM,18.0,Ferrari,5.0
LEC,16, 00:01:22.569,59.0,3.0,29.911,29.216,23.612,MEDIUM,19.0,Ferrari,5.0
LEC,16, 00:01:22.580,60.0,3.0,30.109,29.144,23.606,MEDIUM,20.0,Ferrari,5.0
LEC,16, 00:01:22.894,61.0,3.0,29.911,29.534,23.655,MEDIUM,21.0,Ferrari,5.0
LEC,16, 00:01:23.122,62.0,3.0,29.901,29.574,23.729,MEDIUM,22.0,Ferrari,5.0
LEC,16, 00:01:22.977,63.0,3.0,29.815,29.35,23.716,MEDIUM,23.0,Ferrari,4.0
LEC,16, 00:01:23.391,64.0,3.0,29.893,29.375,23.907,MEDIUM,24.0,Ferrari,4.0
LEC,16, 00:01:23.063,65.0,3.0,29.959,29.359,23.793,MEDIUM,25.0,Ferrari,4.0
LEC,16, 00:01:23.387,66.0,3.0,29.846,29.651,23.835,MEDIUM,26.0,Ferrari,4.0
LEC,16, 00:01:23.030,67.0,3.0,29.907,29.358,23.857,MEDIUM,27.0,Ferrari,4.0
LEC,16, 00:01:22.870,68.0,3.0,29.983,29.324,23.653,MEDIUM,28.0,Ferrari,4.0
LEC,16, 00:01:23.118,69.0,3.0,32.067,29.324,23.835,MEDIUM,29.0,Ferrari,4.0
LEC,16, 00:01:23.109,70.0,3.0,29.67,29.496,23.767,MEDIUM,30.0,Ferrari,4.0
VER,1, 00:01:28.336,1.0,1.0,29.875,30.558,23.329,MEDIUM,1.0,Red Bull Racing,2.0
VER,1, 00:01:24.026,2.0,1.0,30.149,30.574,23.545,MEDIUM,2.0,Red Bull Racing,2.0
VER,1, 00:01:24.075,3.0,1.0,30.119,30.562,23.53,MEDIUM,3.0,Red Bull Racing,2.0
VER,1, 00:01:26.075,4.0,1.0,30.027,30.541,23.467,MEDIUM,4.0,Red Bull Racing,3.0
VER,1, 00:01:23.979,5.0,1.0,30.201,30.615,23.694,MEDIUM,5.0,Red Bull Racing,3.0
VER,1, 00:01:24.255,6.0,1.0,30.119,30.464,23.916,MEDIUM,6.0,Red Bull Racing,3.0
VER,1, 00:01:24.380,7.0,1.0,30.208,30.401,23.83,MEDIUM,7.0,Red Bull Racing,3.0
VER,1, 00:01:24.292,8.0,1.0,30.246,30.474,23.699,MEDIUM,8.0,Red Bull Racing,3.0
VER,1, 00:01:24.444,9.0,1.0,30.254,30.507,23.91,MEDIUM,9.0,Red Bull Racing,3.0
VER,1, 00:01:24.514,10.0,1.0,30.278,30.357,23.956,MEDIUM,10.0,Red Bull Racing,3.0
VER,1, 00:01:24.374,11.0,1.0,30.292,30.323,23.932,MEDIUM,11.0,Red Bull Racing,3.0
VER,1, 00:01:24.422,12.0,1.0,30.271,30.249,23.965,MEDIUM,12.0,Red Bull Racing,3.0
VER,1, 00:01:24.769,13.0,1.0,30.304,30.495,24.028,MEDIUM,13.0,Red Bull Racing,3.0
VER,1, 00:01:24.752,14.0,1.0,30.245,30.477,24.021,MEDIUM,14.0,Red Bull Racing,3.0
VER,1, 00:01:24.538,15.0,1.0,30.268,30.368,23.892,MEDIUM,15.0,Red Bull Racing,3.0
VER,1, 00:01:24.778,16.0,1.0,30.244,30.518,23.968,MEDIUM,16.0,Red Bull Racing,3.0
VER,1, 00:01:24.690,17.0,1.0,48.658,30.415,24.004,MEDIUM,17.0,Red Bull Racing,3.0
VER,1, 00:01:24.691,18.0,1.0,29.688,30.433,23.954,MEDIUM,18.0,Red Bull Racing,2.0
VER,1, 00:01:24.523,19.0,1.0,29.832,30.392,23.886,MEDIUM,19.0,Red Bull Racing,1.0
VER,1, 00:01:24.501,20.0,1.0,29.806,30.297,23.936,MEDIUM,20.0,Red Bull Racing,1.0
VER,1, 00:01:27.027,21.0,1.0,29.818,30.424,26.359,MEDIUM,21.0,Red Bull Racing,1.0
VER,1, 00:01:41.788,22.0,2.0,29.784,29.859,23.271,HARD,1.0,Red Bull Racing,5.0
VER,1, 00:01:22.769,23.0,2.0,29.759,29.759,23.322,HARD,2.0,Red Bull Racing,5.0
VER,1, 00:01:22.791,24.0,2.0,29.828,29.61,23.349,HARD,3.0,Red Bull Racing,4.0
VER,1, 00:01:22.782,25.0,2.0,29.833,29.682,23.294,HARD,4.0,Red Bull Racing,4.0
VER,1, 00:01:22.716,26.0,2.0,29.991,29.566,23.332,HARD,5.0,Red Bull Racing,4.0
VER,1, 00:01:22.655,27.0,2.0,29.847,29.46,23.411,HARD,6.0,Red Bull Racing,4.0
VER,1, 00:01:22.763,28.0,2.0,29.887,29.574,23.43,HARD,7.0,Red Bull Racing,4.0
VER,1, 00:01:22.807,29.0,2.0,29.976,29.506,23.473,HARD,8.0,Red Bull Racing,4.0
VER,1, 00:01:23.150,30.0,2.0,31.046,29.681,23.636,HARD,9.0,Red Bull Racing,4.0
VER,1, 00:01:23.416,31.0,2.0,30.201,29.798,23.627,HARD,10.0,Red Bull Racing,4.0
VER,1, 00:01:23.134,32.0,2.0,30.045,29.78,23.507,HARD,11.0,Red Bull Racing,4.0
VER,1, 00:01:23.585,33.0,2.0,30.267,37,23.691,HARD,12.0,Red Bull Racing,4.0
VER,1, 00:01:24.275,34.0,2.0,30.044,30.613,23.686,HARD,13.0,Red Bull Racing,4.0
VER,1, 00:01:25.757,35.0,2.0,30.104,30.854,23.857,HARD,14.0,Red Bull Racing,4.0
VER,1, 00:01:24.080,36.0,2.0,29.701,30.167,23.712,HARD,15.0,Red Bull Racing,4.0
VER,1, 00:01:24.491,37.0,2.0,34,30.586,23.86,HARD,16.0,Red Bull Racing,4.0
VER,1, 00:01:25.536,38.0,2.0,29.984,31.129,24.14,HARD,17.0,Red Bull Racing,4.0
VER,1, 00:01:24.675,39.0,2.0,29.979,30.705,23.926,HARD,18.0,Red Bull Racing,4.0
VER,1, 00:01:25.005,40.0,2.0,30.075,30.965,23.936,HARD,19.0,Red Bull Racing,3.0
VER,1, 00:01:23.221,41.0,2.0,30.112,29.941,23.579,HARD,20.0,Red Bull Racing,3.0
VER,1, 00:01:23.392,42.0,2.0,30.193,29.817,23.571,HARD,21.0,Red Bull Racing,3.0
VER,1, 00:01:23.393,43.0,2.0,30.111,29.798,23.611,HARD,22.0,Red Bull Racing,3.0
VER,1, 00:01:23.717,44.0,2.0,30.114,29.94,23.798,HARD,23.0,Red Bull Racing,3.0
VER,1, 00:01:23.827,45.0,2.0,47.235,29.965,23.787,HARD,24.0,Red Bull Racing,3.0
VER,1, 00:01:24.003,46.0,2.0,29.034,30.079,23.812,HARD,25.0,Red Bull Racing,2.0
VER,1, 00:01:24.228,47.0,2.0,29.347,30.165,23.87,HARD,26.0,Red Bull Racing,2.0
VER,1, 00:01:24.253,48.0,2.0,29.464,30.187,23.955,HARD,27.0,Red Bull Racing,1.0
