Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
ALO,14, 00:01:26.090,46.0,3.0,26.457,27.149,32.484,HARD,2.0,Aston Martin,6.0
ALO,14, 00:01:24.861,47.0,3.0,25.866,26.678,32.317,HARD,3.0,Aston Martin,6.0
ALO,14, 00:01:23.117,48.0,3.0,24.84,26.063,32.214,HARD,4.0,Aston Martin,6.0
ALO,14, 00:01:21.938,49.0,3.0,24.168,25.989,31.781,HARD,5.0,Aston Martin,6.0
ALO,14, 00:01:19.783,50.0,3.0,23.11,25.206,31.467,HARD,6.0,Aston Martin,6.0
ALO,14, 00:01:19.455,51.0,3.0,22.861,25.066,31.528,HARD,7.0,Aston Martin,6.0
ALO,14, 00:01:18.880,52.0,3.0,22.439,25.107,31.334,HARD,8.0,Aston Martin,6.0
ALO,14, 00:01:26.279,53.0,3.0,22.336,24.965,38.978,HARD,9.0,Aston Martin,6.0
ALO,14, 00:01:41.363,54.0,3.0,30.52,33.325,37.518,HARD,10.0,Aston Martin,6.0
ALO,14, 00:01:40.877,55.0,3.0,28.619,33.866,38.392,HARD,11.0,Aston Martin,6.0
ALO,14, 00:01:58.627,56.0,3.0,29.299,41.263,48.065,HARD,12.0,Aston Martin,6.0
ALO,14, 00:01:53.122,57.0,3.0,28.907,40.496,43.719,HARD,13.0,Aston Martin,6.0
ALO,14, 00:02:12.536,58.0,3.0,32.147,34.913,65.476,HARD,14.0,Aston Martin,6.0
ALO,14, 00:01:20.627,59.0,3.0,23.668,25.507,31.452,HARD,15.0,Aston Martin,6.0
ALO,14, 00:01:18.612,60.0,3.0,22.384,24.923,31.305,HARD,16.0,Aston Martin,6.0
ALO,14, 00:01:17.675,61.0,3.0,22.11,24.635,30.93,HARD,17.0,Aston Martin,6.0
ALO,14, 00:01:17.680,62.0,3.0,22.092,24.653,30.935,HARD,18.0,Aston Martin,6.0
ALO,14, 00:01:17.153,63.0,3.0,21.831,24.318,31.004,HARD,19.0,Aston Martin,6.0
ALO,14, 00:01:17.182,64.0,3.0,21.998,24.359,30.825,HARD,20.0,Aston Martin,6.0
ALO,14, 00:01:17.398,65.0,3.0,21.823,24.773,30.802,HARD,21.0,Aston Martin,6.0
ALO,14, 00:01:17.178,66.0,3.0,22.047,24.385,30.746,HARD,22.0,Aston Martin,6.0
ALO,14, 00:01:17.116,67.0,3.0,21.823,24.536,30.757,HARD,23.0,Aston Martin,6.0
ALO,14, 00:01:16.691,68.0,3.0,21.705,24.316,30.67,HARD,24.0,Aston Martin,6.0
ALO,14, 00:01:16.387,69.0,3.0,21.619,24.146,30.622,HARD,25.0,Aston Martin,6.0
ALO,14, 00:01:16.303,70.0,3.0,21.684,24.096,30.523,HARD,26.0,Aston Martin,6.0
LEC,16, 00:01:54.412,1.0,1.0,29.941,33.935,40.442,INTERMEDIATE,1.0,Ferrari,10.0
LEC,16, 00:01:42.116,2.0,1.0,29.941,33.051,39.124,INTERMEDIATE,2.0,Ferrari,11.0
LEC,16, 00:01:39.247,3.0,1.0,28.968,32.376,37.903,INTERMEDIATE,3.0,Ferrari,11.0
LEC,16, 00:01:37.813,4.0,1.0,29.078,31.438,37.297,INTERMEDIATE,4.0,Ferrari,11.0
LEC,16, 00:01:36.358,5.0,1.0,28.625,30.75,36.983,INTERMEDIATE,5.0,Ferrari,11.0
LEC,16, 00:01:36.300,6.0,1.0,28.47,30.812,37.018,INTERMEDIATE,6.0,Ferrari,11.0
LEC,16, 00:01:34.541,7.0,1.0,28.467,29.76,36.314,INTERMEDIATE,7.0,Ferrari,10.0
LEC,16, 00:01:33.768,8.0,1.0,27.232,29.921,36.615,INTERMEDIATE,8.0,Ferrari,10.0
LEC,16, 00:01:32.791,9.0,1.0,27.253,29.547,35.991,INTERMEDIATE,9.0,Ferrari,10.0
LEC,16, 00:01:32.094,10.0,1.0,26.738,29.279,36.077,INTERMEDIATE,10.0,Ferrari,10.0
LEC,16, 00:01:34.160,11.0,1.0,27.806,30.098,36.256,INTERMEDIATE,11.0,Ferrari,10.0
LEC,16, 00:01:33.158,12.0,1.0,27.964,29.948,35.246,INTERMEDIATE,12.0,Ferrari,9.0
LEC,16, 00:01:30.520,13.0,1.0,26.391,28.587,35.542,INTERMEDIATE,13.0,Ferrari,9.0
LEC,16, 00:01:29.171,14.0,1.0,26.08,28.49,34.601,INTERMEDIATE,14.0,Ferrari,9.0
LEC,16, 00:01:28.868,15.0,1.0,26.06,28.281,34.527,INTERMEDIATE,15.0,Ferrari,9.0
LEC,16, 00:01:28.679,16.0,1.0,25.761,28.288,34.63,INTERMEDIATE,16.0,Ferrari,9.0
LEC,16, 00:01:28.325,17.0,1.0,25.646,28.269,34.41,INTERMEDIATE,17.0,Ferrari,9.0
LEC,16, 00:01:27.279,18.0,1.0,25.31,27.789,34.18,INTERMEDIATE,18.0,Ferrari,9.0
LEC,16, 00:01:27.107,19.0,1.0,25.162,27.826,34.119,INTERMEDIATE,19.0,Ferrari,9.0
LEC,16, 00:01:28.214,20.0,1.0,26.069,27.646,34.499,INTERMEDIATE,20.0,Ferrari,10.0
LEC,16, 00:01:28.317,21.0,1.0,25.771,27.941,34.605,INTERMEDIATE,21.0,Ferrari,11.0
LEC,16, 00:01:27.253,22.0,1.0,25.705,27.738,33.81,INTERMEDIATE,22.0,Ferrari,11.0
LEC,16, 00:01:26.623,23.0,1.0,25.255,27.545,33.823,INTERMEDIATE,23.0,Ferrari,11.0
LEC,16, 00:01:27.641,24.0,1.0,25.704,27.756,34.181,INTERMEDIATE,24.0,Ferrari,11.0
LEC,16, 00:02:04.957,25.0,1.0,34.951,32.272,57.734,INTERMEDIATE,25.0,Ferrari,12.0
LEC,16, 00:01:51.591,26.0,2.0,34.783,35.933,40.875,INTERMEDIATE,1.0,Ferrari,12.0
LEC,16, 00:01:45.291,27.0,2.0,30.109,36.92,38.262,INTERMEDIATE,2.0,Ferrari,12.0
LEC,16, 00:02:18.750,28.0,2.0,29.089,33.485,76.176,INTERMEDIATE,3.0,Ferrari,19.0
LEC,16, 00:01:39.909,29.0,3.0,32.007,28.894,39.008,HARD,1.0,Ferrari,19.0
LEC,16, 00:01:44.706,30.0,3.0,29.303,33.703,41.7,HARD,2.0,Ferrari,19.0
LEC,16, 00:02:13.657,31.0,3.0,34.434,42.429,56.794,HARD,3.0,Ferrari,19.0
LEC,16, 00:01:34.347,32.0,4.0,29.257,29.359,35.731,INTERMEDIATE,1.0,Ferrari,19.0
LEC,16, 00:01:28.269,33.0,4.0,26.249,28.269,33.751,INTERMEDIATE,2.0,Ferrari,19.0
LEC,16, 00:01:28.054,34.0,4.0,26.238,28.098,33.718,INTERMEDIATE,3.0,Ferrari,19.0
LEC,16, 00:01:30.236,35.0,4.0,25.382,27.633,37.221,INTERMEDIATE,4.0,Ferrari,19.0
LEC,16, 00:01:31.950,36.0,4.0,30.268,28.154,33.528,INTERMEDIATE,5.0,Ferrari,19.0
LEC,16, 00:01:27.015,37.0,4.0,25.527,27.744,33.744,INTERMEDIATE,6.0,Ferrari,19.0
LEC,16, 00:01:27.575,38.0,4.0,25.844,28.214,33.517,INTERMEDIATE,7.0,Ferrari,19.0
